-0.008157	-0.580462	-0.015816	-0.08349	0.072109	-0.727491	0.395711	0.550198	0.419659	0.303904	0.345465	0.464699	0.537328	0.494587	-0.359352	0.758105	-0.42449	0.483952	0.211285	0.48066	-0.610386	0.070076	-0.349937	-0.051626	-0.445039	0.820465	0.055263	-0.415535	0.594599	0.237011	0.947956	-0.38026	-0.57208	-0.157383	-0.568244	0.921891	-0.559832	0.184569	-0.33801	-0.583274	0.096849	0.246142	0.493655	0.037787	-0.325227	0.383595	-0.148019	-0.245443	-0.086703	0.337033
-0.304003	-0.730921	-0.150682	-0.781751	0.814216	-0.405793	0.089613	0.611658	-0.430063	-0.11625	1.16282	0.101022	-0.472119	-0.081024	-0.559446	0.623845	-0.319471	0.480469	0.469864	0.513297	-0.475471	-0.349919	-0.032412	-0.419036	-0.042438	0.53543	0.473094	-0.230221	-0.159238	0.892405	0.71204	-1.20883	0.243649	-0.325176	-0.35455	1.20965	-0.686172	0.46303	-0.184327	-0.684799	0.473087	1.07388	0.280267	0.383499	-1.08514	0.329231	-0.181294	-0.29316	-0.085862	-0.407678
0.393061	-0.058666	0.133868	0.099664	-0.113558	-0.464671	-0.295983	0.517394	0.398791	0.021298	0.127182	0.105908	-0.093654	0.006148	0.307964	0.784452	-0.644825	-0.037405	0.240862	0.035512	-0.701618	-0.11644	-0.165843	0.039675	0.008295	0.438392	-0.076063	-0.091581	-0.032136	0.477587	0.188465	-0.172049	-0.486653	-0.01765	-0.201383	0.559038	-0.440143	0.713144	0.073223	0.383725	0.426417	1.0981	0.095916	0.316199	-1.00842	-0.030731	-0.144203	-0.063852	-0.530032	0.172995
0.311165	-0.212235	-0.043292	-0.354829	-0.015056	-0.450977	0.180708	0.331719	0.197436	-0.268436	0.18122	0.014969	-0.159302	-0.19244	0.065544	0.069245	-0.279652	0.018579	0.090086	-0.053478	-0.493521	0.185563	-0.204499	-0.129982	-0.073817	0.364311	0.229376	0.089274	0.260322	0.225402	0.412617	-0.135493	-0.142331	0.115416	-0.089298	0.33408	-0.190326	-0.279699	0.05799	-0.402666	0.079836	0.58097	-0.07935	0.037243	-0.4817	0.040142	-0.160065	-0.358139	-0.193782	-0.167678
0.088526	-0.452383	0.559116	-0.654434	0.034227	0.047756	0.273241	0.125252	0.459207	-0.254594	0.697608	0.047085	-0.035884	-0.016761	0.277859	0.501949	0.08606	0.83837	0.188957	-0.332741	-0.266052	0.18413	-0.366704	0.137233	-0.33978	-0.066883	0.425335	0.105746	0.111253	0.284876	1.0671	-0.919543	-0.245337	0.553863	-0.0135	0.437254	-0.07049	-0.076739	0.14692	-1.13366	-0.069824	0.76769	0.069747	-0.154946	-0.595612	0.282659	-0.446356	-0.451841	0.200964	0.057528
0.072848	-0.461107	-0.549466	-0.134107	0.125392	0.016854	-0.515491	-0.249903	0.029338	-0.566403	1.19959	-0.070464	-0.481117	0.080256	0.017835	0.9466	-0.169236	0.134565	0.686762	-0.29747	-0.534053	0.68229	-0.508475	-0.7556	-0.585599	-0.094217	0.567942	-0.626585	-0.008989	0.836304	0.426092	-0.359639	-0.876072	0.160548	-0.670839	1.25248	0.582951	0.241129	-0.759749	-0.448216	0.337988	0.764954	-0.051247	-0.678659	-0.4994	-0.277792	-1.38889	-0.879881	-0.398661	-0.587965
-0.107309	-0.291539	0.032332	0.052876	-0.281903	-0.27522	0.036171	0.214684	0.079969	-0.02056	0.223138	0.237569	-0.141924	0.268211	-0.118028	0.443277	-0.470252	-0.321774	0.310584	0.0843	-0.379322	-0.012624	-0.460941	0.136541	0.112214	-0.128488	0.45248	0.01245	0.226182	-0.062596	0.45155	-0.038664	-0.54113	0.19364	0.33935	0.674106	-0.48266	0.066197	0.32448	-0.492016	0.054207	0.248612	-0.204989	0.347702	-0.577815	-0.304213	0.345783	-0.64247	-0.202407	-0.094566
-0.066577	0.169982	-0.318983	0.011049	-0.254566	-0.179455	0.176749	0.695841	1.02529	-0.090286	0.144191	0.197119	0.213889	-0.570905	-0.009579	-0.09112	0.00115	-0.146626	0.435011	-0.120571	-0.81123	0.3201	-0.609897	-0.300249	-0.013591	0.355998	-0.021151	0.098242	-0.349579	0.468847	0.446476	0.112697	-0.606858	0.850577	0.315987	0.60882	-0.587797	0.025874	-0.186278	-0.53384	0.230981	0.382725	-0.176743	-0.675773	-0.254851	-0.133653	0.032256	-0.370266	0.002543	0.683094
0.033926	-0.438629	-0.047017	0.131596	-0.093237	-0.09024	0.318931	0.358167	0.555838	-0.179098	0.016051	0.124141	0.012901	-0.10792	0.220683	0.159267	-0.206275	-0.13493	0.127337	-0.251043	-0.22667	-0.083301	-0.38707	0.065791	-0.306336	0.066973	0.127416	-0.224608	0.165891	0.167201	0.471009	-0.25188	-0.35739	0.002175	-0.161702	0.29049	-0.16806	0.196452	0.106104	-0.267719	-0.022211	0.086872	-0.083951	-0.086671	-0.209144	0.001996	-0.153603	-0.42446	-0.108205	0.27992
0.470086	-0.632178	-0.671459	-0.225159	0.324038	-0.053016	-0.050835	0.891153	0.106125	0.176177	0.622516	0.185748	0.407569	0.004162	0.159438	0.125061	0.487454	0.465031	0.237507	-0.728622	-0.393082	0.018212	-0.091071	0.142585	0.274148	0.164302	0.762433	-0.086914	0.5788	-0.214314	0.745387	-0.833455	-0.342289	0.104608	0.397129	0.636792	-0.271884	0.311238	0.489665	-0.488443	0.300973	0.741322	-0.228517	-0.319995	-0.056073	-0.015049	-0.63893	0.217691	0.153503	0.043743
0.015411	-0.559247	-0.085674	-0.861197	0.396681	-0.253051	0.87448	0.583939	0.180674	-0.799369	0.716355	0.038109	0.293426	-0.213046	-0.081128	0.746051	-0.505439	-0.380633	0.497116	0.012061	-0.153513	-0.300944	-0.288605	-0.426769	-0.434213	0.339875	0.247309	-0.029979	0.274374	0.344006	0.62526	-0.223576	0.586675	0.316947	0.516478	0.371513	-0.468138	-0.092311	-0.547769	-0.985405	0.063317	0.991976	-0.317782	0.769991	-1.01844	-0.239957	-0.419098	-0.84718	-0.507519	-0.140657
-0.766589	-1.45898	0.486703	-0.391911	0.792375	-0.312539	-0.412685	-0.21899	-0.193392	-0.247695	-0.502915	-0.451602	-0.596363	0.374659	0.235026	-0.142587	-0.100398	0.893479	0.179915	-0.17464	-0.745248	1.17138	-0.16984	-0.063795	-0.097146	-1.093	0.340938	0.377413	0.726889	0.990831	0.868838	-0.385405	-0.481491	0.42783	-0.849009	0.517234	0.112433	-0.030608	1.9175	0.329501	1.30037	1.32745	0.267407	0.358328	-0.647865	-0.150578	0.704358	-1.34069	-0.524831	-0.999849
-0.509986	0.071548	0.561819	-0.104498	0.035503	-0.530676	0.324037	0.459657	-0.936876	-0.932018	1.05539	0.917304	-1.12341	-0.064843	0.569119	0.474194	0.685313	0.349089	0.215609	-0.312927	-0.776271	0.564716	0.121265	-0.153629	-0.016376	-0.661257	1.15961	0.074204	1.14592	-0.833212	1.34352	-0.190207	0.69955	-0.828484	-2.07548	0.504894	-0.486846	0.544124	0.254576	-1.2412	0.670062	1.41492	-0.150334	0.187013	-2.18048	0.579845	0.515428	0.616394	-0.264901	-1.46613
0.323977	-0.891665	-0.651097	-0.635295	0.014726	-0.252846	-0.054932	-0.319946	0.159296	-0.5433	0.083941	0.127881	0.180796	-0.163921	-0.001283	-0.02855	-0.448596	-0.035872	0.42781	-0.612273	-0.330904	0.621956	-0.920556	-0.11859	-0.40705	0.594871	0.985041	0.458739	0.423495	0.091912	0.943715	0.00066	-0.367631	0.382754	-0.454397	0.975197	-0.756477	0.979135	-0.135203	-0.174878	0.594183	0.758489	-0.244982	-0.099752	-0.345652	0.388759	0.289007	-0.469893	-0.389594	-0.127459
-0.458458	-1.54521	0.095649	-1.04032	0.122784	0.137127	0.347018	-0.458187	0.1805	-0.219001	1.0859	-0.958911	-0.175895	0.642109	0.139062	0.159664	-0.764471	-1.32774	0.899851	0.388532	-1.33885	-0.445449	-0.362221	-0.804627	0.091793	0.243537	1.05444	-0.226783	0.479828	0.079772	0.15878	-0.997038	0.188327	-0.138816	-1.29996	1.37409	-0.677765	0.178333	-0.325574	-0.980222	0.129455	1.11522	0.26882	0.181259	-2.14506	0.12933	-0.43232	-0.433167	-0.553513	-0.26569
-0.043121	-0.874501	-0.170397	-0.466311	0.226289	-0.419851	0.594085	0.229924	-0.138387	0.1038	0.19843	0.387942	0.01336	-0.444062	0.423798	0.419245	0.428041	-0.105115	0.552139	-0.40251	-0.581195	-0.08275	0.088343	-0.030582	0.304824	0.26822	0.099249	-0.315594	0.211753	0.144556	0.737083	-0.172635	-0.063114	0.211902	-0.165396	0.689659	0.154356	0.012688	-0.542538	-0.401252	-0.078727	0.394662	0.072006	0.170017	0.022782	0.276131	-0.071728	-0.189807	-0.570416	-0.056511
0.005076	-0.492332	0.179135	-0.29983	-0.889164	0.010867	0.486694	0.322768	0.23414	-0.069477	-0.215234	0.571166	0.487456	0.468358	0.011641	1.37961	-0.548444	-0.042096	0.222948	-0.477642	-1.473	0.421796	0.598377	0.36532	-0.343402	-0.513473	0.973826	-0.35504	0.874527	-0.235301	1.09642	-0.435582	-0.961726	1.24973	-0.641053	1.33889	0.374186	0.920932	-0.563791	-1.49995	-0.1934	0.188129	-0.346511	-0.714781	-1.31738	0.620568	-0.211119	-0.611498	-0.60187	-1.21169
0.067703	0.202591	-0.176912	-0.128839	-0.147948	-0.192931	0.306161	0.580601	-0.05116	0.028444	0.384989	0.48958	-0.133011	-0.180897	-0.425541	0.461212	-0.115667	-0.003718	0.131204	-0.094569	0.09358	-0.03976	-0.515365	-0.027572	0.080406	0.313271	0.020852	-0.057822	0.037643	0.313175	0.767008	0.11179	0.372645	0.19388	0.520115	0.611055	-0.185004	-0.060691	-0.093049	-0.59717	0.053979	0.81747	-0.048763	0.203399	-0.715496	0.071085	0.078771	-0.330534	-0.187622	-0.006816
0.385548	0.363781	-0.90759	0.403448	0.077076	0.748687	-0.036275	0.417864	-0.108384	-0.745403	1.1322	0.126344	-1.13652	0.969633	0.380257	-0.250436	-1.42401	2.36176	-0.155587	0.125842	-1.93621	2.10541	-0.906811	-0.160882	0.817527	-0.869344	0.600793	-0.055869	0.448229	-1.61585	1.45372	-1.74323	0.108649	0.726807	-0.97481	0.979935	-0.954472	0.794615	1.1348	0.731419	-0.479258	0.940251	-0.356	0.220982	-0.123162	0.08721	-0.210127	0.395636	0.227505	0.208606
0.135356	-0.365233	-0.242398	-0.922191	-0.207625	-0.47791	0.301279	0.620177	0.956513	-0.175917	0.872367	-0.008245	0.036066	-0.319541	0.008546	0.135221	-0.239168	-0.343855	0.004028	0.117065	-0.393467	-0.560498	0.33448	-0.74925	-0.407788	0.523649	0.174367	-0.523282	-0.164029	0.657034	0.120232	0.320347	0.10955	0.346358	0.668744	0.801497	-0.2531	-0.287253	-0.594766	-0.520644	0.304217	0.660666	-0.288902	0.132449	-0.650837	0.172703	-0.388896	-0.383193	-0.819473	-0.467822
-0.468554	-0.80105	-0.150594	0.100955	0.925203	-0.401256	0.387434	0.517665	0.574184	-0.307885	0.509795	-0.01852	-0.103592	-0.566248	-0.242106	0.389483	-0.633652	0.279175	0.223269	-0.021869	-0.265662	-0.316999	-0.080799	0.086437	-0.139597	0.675245	0.129794	-0.375307	-0.059302	0.721635	0.06825	-0.375174	-0.342087	0.203714	0.225447	0.672644	-0.185185	-0.24819	-0.285857	-0.405764	0.160637	0.178092	0.329074	0.511903	-0.428917	-0.141543	-0.395756	-0.895095	-0.542831	-0.183887
-1.00031	0.058748	0.623556	0.153853	0.654157	0.051485	-0.095289	1.22375	-0.090429	0.215191	0.171037	1.09742	0.386438	0.231981	0.94954	0.80996	0.211501	1.7197	0.268451	0.331026	-1.11293	2.40214	-0.847565	-0.017821	1.76721	0.197351	0.337953	0.52568	1.23673	-0.653233	1.92702	-0.607238	-0.790999	0.641246	-1.2465	0.976728	-0.795371	0.653105	-0.393085	-0.359042	0.113315	0.575397	0.207	-0.074754	-0.793984	-0.439134	0.553649	0.907201	0.34386	-0.97835
0.226286	1.27365	-0.868888	-1.16798	0.714333	-0.367066	-0.178964	1.11651	1.27276	-1.24106	0.612813	0.719912	0.243461	-0.310638	-0.455336	0.651286	-0.675216	-0.297117	-0.234178	-0.582748	1.75636	0.92421	-1.88103	-0.784387	-2.41982	0.525864	-1.85857	2.2636	0.652106	2.52911	0.389789	1.09643	-0.125263	1.81956	1.12042	1.18929	0.380129	-0.023549	-1.62637	-0.507786	0.134482	2.33476	-0.962086	1.28804	0.631611	-1.06623	-0.321085	-1.69548	-1.9578	-0.353624
-0.136452	-0.336797	-0.313847	0.107839	0.36737	-0.178056	0.670211	1.09939	-0.105697	-0.514408	0.447246	0.425597	-0.122368	0.117762	-0.069986	0.621837	-0.403092	-0.753074	0.565618	-0.23929	0.310658	-0.080033	-1.08618	-0.070824	-0.470957	0.278423	0.860597	1.16211	0.219543	0.690127	1.06985	-0.102224	-0.078279	0.090135	0.598215	1.20711	-0.795419	-0.419239	-0.164677	-0.313358	0.44137	0.603443	0.123977	0.755811	-0.300173	0.546045	0.27976	-0.268178	-0.004629	-0.46112
0.18247	-0.251594	-0.092044	-0.486399	-0.119691	-0.350438	0.530881	0.753854	1.05492	-0.291408	-0.253287	0.143167	0.08893	-0.065711	-0.387699	0.136539	-0.379719	-0.358207	-0.056789	-0.073634	-0.229552	-0.206602	0.195471	-0.350591	-0.102627	0.42628	0.855526	-0.537538	0.104822	1.03112	-0.057338	-0.176789	-0.363549	0.543622	-0.071764	0.539765	-0.467018	-0.395448	0.212032	-0.821	0.421647	0.317244	0.293878	0.061145	-0.820112	-0.022009	-0.256651	-0.454248	-0.901914	0.235894
0.736034	-0.82199	-2.64702	-1.01372	1.74262	-0.056556	0.739907	1.24718	1.80938	-0.852435	1.4448	0.071941	-0.681782	-1.60086	-0.464754	-0.903077	-0.960601	-1.84817	0.688537	-0.265682	-0.158521	-1.76553	0.504621	-1.59641	-1.13007	1.70964	1.1809	-1.0768	0.603727	2.30489	0.251637	-1.30128	0.212799	1.50097	0.548874	-0.28326	-0.412063	-0.661307	0.143085	-0.870088	-1.1778	0.071601	-0.347418	0.855896	-1.58698	1.43414	-1.21327	-0.207319	-0.963602	1.32697
0.034502	0.385487	-0.838294	-0.561486	-0.649119	0.053702	0.404848	0.61787	0.385546	-0.460372	0.643458	-0.096709	-0.339842	-0.348787	0.274503	0.600517	-0.291665	0.978334	0.415734	0.140038	-0.10655	0.910321	-0.479346	0.091015	0.536151	-0.234116	-0.122048	-0.717765	-0.239364	0.018456	0.594684	-0.66275	0.035699	0.917046	-0.56809	0.741304	-1.31871	0.319799	0.661924	-0.619812	-0.536562	0.450896	0.190698	-0.172815	-0.803521	0.047204	-0.302041	-0.026451	0.349291	-0.619028
-0.135239	-0.23019	-0.077902	-0.004179	0.20069	-0.544585	0.217688	0.177779	0.157948	0.060964	0.59131	0.010834	-0.279102	-0.111123	0.270257	0.704417	-0.007869	0.166387	0.284026	-0.141071	-0.416493	-0.292705	-0.414577	-0.1172	-0.044999	0.440182	-0.085527	-0.116228	0.096165	0.098194	0.256843	0.079131	-0.208658	-0.184149	0.107239	0.168187	-0.278879	-0.038924	0.05586	0.018084	0.310475	0.465584	-0.234779	0.195308	-0.069807	0.215195	-0.246194	-0.467889	-0.247801	-0.00968
0.078862	-0.105379	-0.516903	-0.683756	0.075063	-0.109169	0.086814	0.580156	0.240737	-0.285503	0.252985	0.539941	-0.501001	-0.149579	0.129668	0.34008	-0.195252	-0.175955	0.104501	0.35442	-0.558775	-0.007995	0.259672	0.164616	-0.069423	0.221696	-0.011244	-0.046736	0.480447	-0.286954	0.105218	-0.322942	0.168478	0.350774	-0.60417	0.188302	-0.386208	-0.09107	0.216458	-0.055003	-0.375069	0.633888	-0.027984	0.107675	-0.603448	0.469629	-0.342794	-0.761123	-0.307899	-0.320849
0.245461	-0.280001	0.077202	-0.416535	0.137152	-0.154257	0.172434	-0.063394	-0.052974	-0.269054	0.251571	-0.342972	0.02931	0.040348	-0.073297	0.315749	0.016409	0.310873	0.223017	-0.120637	-0.161184	-0.114073	-0.30115	-0.137398	-0.247172	0.187743	0.238371	0.192865	0.187174	-0.104915	0.505901	-0.106808	0.106819	0.095745	-0.347579	0.440974	-0.204011	0.15945	-0.095521	-0.341527	0.09845	0.486615	0.07796	-0.217957	-0.269464	0.018409	0.063699	-0.214101	-0.233579	-0.151261
0.519072	-0.611324	-0.068807	-0.826232	0.225645	-0.436137	0.404239	0.044506	-0.242128	0.337973	0.2256	-0.431868	0.306136	0.232293	-0.137684	0.27805	-0.282506	0.130875	0.079314	-0.420886	-0.99512	-0.152395	-0.082967	0.059313	-0.096111	0.109105	0.501635	0.406446	-0.041077	-0.085423	0.805254	-0.375485	0.446135	0.419735	-0.194359	1.08537	-0.252613	0.043804	0.024612	-0.593978	0.856311	0.914286	-0.289368	-0.005201	-0.244655	0.164012	-0.380148	0.031963	-0.022615	-0.467799
-0.205563	-0.60045	-0.121179	-0.574043	0.702236	0.228518	0.23173	-0.035924	-0.042182	-0.344637	0.854132	-0.368731	-0.483902	0.410564	-0.767488	0.129613	0.087474	0.364408	0.690731	-0.306343	-0.663134	0.031423	-0.044051	0.070527	-0.504497	-0.124566	0.651446	0.216713	0.532759	0.333715	0.472028	-0.580794	0.168289	-0.006708	-0.602209	0.360988	-0.158178	0.584155	0.724987	-0.188636	-0.171696	1.14884	-0.379625	-0.165915	-1.39106	0.197675	-0.129952	-0.101629	-0.291919	-0.352265
-0.035643	-2.05764	0.781025	-1.31443	-0.227933	1.16744	1.20203	-0.370921	-0.997516	-1.14723	-1.20786	0.526957	0.055734	1.42564	1.44363	2.1525	-1.17228	0.208545	1.01714	-1.34343	-1.24423	0.713742	-0.913527	-0.50644	0.301732	-0.317813	0.37886	0.41489	2.96573	-0.645186	1.44486	1.09405	-0.213761	-0.558256	-0.445524	2.59916	0.231875	1.31155	-0.960524	-2.59748	2.28878	0.426144	-0.074488	-0.903605	0.018139	0.111397	-0.19558	-0.192181	-0.574287	-0.003546
0.233199	-0.141372	0.142032	-0.329025	-0.059962	0.062597	0.117405	0.302249	-0.38443	-0.295015	0.15858	0.147814	-0.357363	-0.211332	0.300466	0.659907	-0.355818	0.290724	0.163024	0.023976	-0.419955	0.33545	-0.777749	-0.390322	-0.076709	-0.013558	0.161791	0.315367	0.301946	-0.329718	1.06138	-0.498151	0.145167	0.013979	-0.209623	0.762387	-0.294774	-0.130617	0.300791	-0.361792	-0.168876	0.44932	-0.297912	0.09241	-0.417589	0.089753	0.550174	-0.278627	-0.137833	-0.414111
1.64093	-0.66037	-0.615308	-1.12808	0.600221	-1.36892	0.262024	0.074762	0.614977	-1.573	0.266377	-0.065585	0.17619	-0.347426	1.12463	0.282296	-0.711172	0.80602	0.428195	-0.365297	0.497517	0.54072	1.24507	-1.3237	-1.69477	-0.104934	0.360406	-0.627307	0.958687	0.62728	1.42444	0.536333	0.254941	1.56115	0.537377	1.48922	-0.244016	-0.402967	-1.08086	-1.32498	-0.363709	1.19501	0.128926	-1.66481	-0.061583	0.550308	-0.601557	-1.23022	-0.81464	-0.965907
0.233456	-0.221708	-0.137564	-0.269193	0.40385	0.011922	0.073393	-0.104269	0.01476	-0.367983	0.304612	-0.206658	-0.037591	-0.298908	0.226402	0.2342	-0.330887	0.322204	0.203539	-0.029036	-0.719812	0.254552	-0.291683	-0.143322	-0.089638	0.00192	0.247451	-0.08904	0.002216	0.194361	0.328303	-0.598949	0.152999	-0.066275	-0.750555	0.249852	-0.378755	0.186761	0.039944	-0.000883	0.116705	0.711542	0.229236	0.166497	-0.537766	0.101097	-0.131515	-0.17699	-0.013677	-0.053954
0.269924	-0.537134	0.143483	-0.713219	0.510479	-0.231054	-0.431063	0.263653	0.743048	0.75575	-0.107156	-0.083306	0.311574	-0.037771	-0.279471	0.613935	0.02688	0.635496	0.508044	-0.218213	0.198821	-0.051095	0.090044	-0.46769	-0.378334	0.274672	0.425395	0.059211	0.250532	-0.047743	0.967406	-0.240559	-0.441172	0.913285	-0.449144	0.665565	0.146016	0.008695	-0.115317	-0.552904	0.067895	0.806166	-0.196509	-0.666467	-0.476281	0.378611	0.068272	-0.33333	-0.555851	-0.020212
-0.753359	-0.58233	0.729191	-0.004339	0.897886	0.05724	-0.049056	0.163219	0.00293	-0.616653	0.358872	0.592494	-0.541944	0.301743	-0.383351	0.888065	0.206388	1.04781	0.230877	0.52326	-0.914095	0.765589	-1.02188	-0.000111	0.40021	0.075103	0.310667	0.012461	-0.31109	-0.287916	0.486256	-0.814904	-0.552433	0.285028	0.249854	1.58233	0.058029	0.518771	-0.229931	-0.531378	0.608469	1.31964	-0.018306	0.407794	-0.2818	0.488108	0.596	-0.582874	0.31312	-0.853487
-0.032448	-1.26097	-0.068199	-1.02081	-0.703208	-0.019873	-0.367513	-0.363652	0.606547	-0.574959	0.56952	-0.360057	-0.509198	0.067999	1.0086	1.02778	-0.726685	0.65734	0.530615	0.328001	0.358878	0.596997	-0.36468	0.305572	-0.24031	0.570624	0.163527	-0.302172	-0.701338	0.838671	0.417992	-0.482283	-0.189799	0.357062	-0.521654	0.144491	-1.26911	0.868794	0.121879	-0.477867	0.459726	1.25363	0.04054	0.591751	-0.377669	-0.26039	-0.277093	-0.267825	0.296252	0.341686
0.37751	-0.271829	0.210726	-0.623463	-0.261651	-0.195961	0.240344	0.084135	0.323733	0.03088	0.145069	-0.222684	0.228195	-0.332112	-0.099358	0.357713	-0.135658	0.450244	0.079762	-0.165751	0.006732	-0.233838	-0.241147	-0.103562	-0.339371	0.308756	0.308551	-0.097025	0.008671	0.278116	0.826736	0.11233	0.412028	0.29227	-0.360768	-0.037986	0.070812	-0.410741	-0.193989	-1.13353	0.357893	0.237397	0.187341	-0.247403	-0.343522	-0.085329	-0.190986	-0.37969	0.142592	-0.365829
-0.296906	-0.057834	0.053964	-1.35048	0.094811	-0.163459	-0.359971	1.02952	0.285455	0.091926	0.293592	-0.257632	-1.2475	0.017853	-0.405019	0.260994	0.705196	1.43434	0.44521	0.317045	-0.700999	1.02062	-1.14053	-0.290144	0.740992	0.245036	0.522691	0.161029	0.895435	-0.45548	1.17016	-1.32372	0.008051	0.536261	-0.904095	0.332704	-0.364404	-0.81325	0.870411	-0.140353	-0.257819	0.024235	-0.020816	0.861877	-0.297659	0.43226	0.414365	-0.459832	1.05904	-1.40639
-0.047623	0.183185	0.129102	-0.55532	-0.128326	-0.197497	0.242549	0.283774	-0.058378	-0.163534	0.426074	0.382898	-0.024359	0.478301	0.380859	0.537023	-0.434471	0.20003	0.317221	0.066238	-0.315476	0.191709	-0.21776	0.149075	0.348133	0.299705	0.209466	0.341305	-0.116528	0.285693	0.52085	-0.615836	-0.208235	0.361823	-0.030287	0.58274	-0.602346	0.552859	0.099634	-0.007018	0.471103	0.797596	0.001339	0.07234	-0.628556	0.017799	-0.130397	-0.04658	-0.164773	-0.147687
0.712544	-0.318424	-0.561879	-0.902482	0.528551	0.078525	-0.578492	-0.116233	-0.041292	0.331494	0.579971	-0.229529	-0.387281	0.175665	-0.093682	0.228657	-0.313717	-0.17341	-0.083729	0.139726	-0.787744	0.43224	-0.236264	-0.34241	0.377707	0.47478	0.506832	0.089444	0.321232	0.370246	0.130465	-0.994787	0.425274	-0.374166	0.013045	0.870823	-0.572216	-0.153309	0.306436	0.184115	0.184204	1.1543	-0.245894	0.299554	-0.738814	0.243244	0.107554	-0.523563	-0.006185	-0.886465
0.261505	-0.653663	-0.368402	-0.943757	0.57961	-0.619724	0.701543	0.790985	-0.007868	0.082296	-0.044676	0.585562	-0.22342	0.102259	-0.504931	0.665405	-0.275423	0.527887	-0.206053	0.292543	-0.990535	-0.430534	-0.322489	0.500686	0.906601	0.709094	0.187715	-0.517781	0.446075	-0.00167	0.743972	-0.358834	0.260615	0.170445	-0.675011	0.849409	-0.771212	-0.401156	-0.325461	0.08148	-0.167054	0.565752	-0.027531	0.003606	-0.370095	0.121304	0.017347	-0.425074	0.558654	-0.222272
-0.62978	-0.00589	-0.33233	0.078343	0.476685	-0.51527	-0.470199	0.93078	-0.159557	-0.440762	-0.12107	0.815377	-0.148996	0.229101	0.191764	0.059068	-0.436635	0.185251	0.077473	0.884214	-0.727045	0.150006	-0.489673	-0.398315	0.266279	-0.278182	0.331491	-0.453999	-0.255854	0.335959	0.677401	-0.956413	-0.367716	0.288836	0.89519	0.648303	-0.863113	0.447642	-0.123768	-0.664557	-0.193027	-0.42474	0.007164	-0.001951	-0.438852	-0.455624	0.315194	-0.246253	0.202745	0.100121
-0.479678	-0.031596	-0.347067	-0.751582	0.877572	0.206739	1.00274	0.327491	0.209524	0.137109	0.353508	1.3424	-1.79763	0.925401	-0.639604	1.14078	-1.12317	-1.21967	0.814267	-1.87459	0.123451	-0.555472	0.153423	0.287993	0.182787	-0.191239	-0.18673	0.559567	0.325749	1.17603	0.178172	0.35221	-0.22507	0.104774	0.918562	1.08603	-0.610589	-1.10082	-0.549697	-1.07759	0.478706	-0.39125	0.075243	0.831546	-0.431182	0.738831	-0.025361	-0.942614	-0.678456	0.76035
-0.89824	-0.531239	0.570083	-0.607742	0.185969	-0.402028	0.962091	-0.177808	0.532202	-0.553302	0.239917	-0.226648	0.320446	0.560469	0.222125	0.955791	-0.656306	-0.216658	0.573266	-0.712648	-1.24388	0.496032	-0.965604	-0.626399	-0.26271	0.382458	-0.039517	0.368066	-0.010346	0.39762	0.716387	0.890214	-1.18636	1.39294	-0.590833	1.73328	-0.428558	0.46978	-0.675713	-0.931875	0.805404	0.884788	0.917767	-0.826304	-0.185215	-0.568036	-0.829481	-1.04351	-1.66301	-0.678335
-0.67951	-0.470421	0.069151	-0.433292	0.165904	-0.033402	-0.011422	0.557992	0.181455	0.376	0.588421	0.318434	-0.186831	-0.181809	-0.167793	0.99289	0.198862	0.135481	0.509672	-0.223334	-0.227892	0.412727	-0.346715	-0.024985	-0.181055	0.505913	0.1639	0.565857	0.731605	0.337987	0.629653	-0.468723	-0.208103	0.557511	-0.421695	0.286812	-0.429271	-0.14088	0.643598	-0.584096	0.115043	0.928249	-0.140477	0.352089	-1.16224	-0.016774	0.086906	-0.342676	-0.359445	-0.435679
0.897293	2.24151	-1.29119	-0.912321	-0.113892	0.87514	-1.01785	2.54018	-0.373908	0.708463	0.200184	1.50348	-1.54599	-0.878503	-1.1129	1.46915	-1.43371	-0.530687	-0.65831	0.862128	1.74511	1.71426	-3.09567	-0.084302	1.61021	-0.764109	1.51568	1.66095	0.533621	0.80306	0.248305	-1.38774	-0.861121	1.12365	1.17691	0.930732	-3.59814	0.502205	1.25208	-0.926686	-2.3951	1.58634	-0.333681	2.97505	0.666183	-0.198214	-0.276864	-0.966858	0.442539	-0.034658
-0.951047	-0.611219	-0.131635	-0.338871	-0.221878	0.096891	0.480653	1.13149	-0.454937	0.121503	0.371581	-0.583066	-0.480932	1.18264	0.936821	1.4212	-0.580883	1.26871	1.68197	0.194042	-2.0058	1.34967	-0.739632	0.11304	0.384484	0.434856	0.519311	0.329892	0.11346	-1.68717	1.6577	-0.108819	-0.638972	-0.059808	-1.60473	0.509874	-1.14693	1.03781	0.829055	0.530617	1.30778	1.19966	-0.899763	0.465724	-0.441038	0.342874	0.793937	1.07127	-0.393772	-0.491101
